0,1,2,3,4,5,6,7,8,9,10,11,12,target
0.6000000000000001,0.0,0.4,0.004773269689737472,0.36708860759493667,0.48867313915857635,0.3333333333333335,1.0,0.0,0.2857142857142857,0.37986041874376864,0.12237093690248574,0.14909090909090916,0.0018205461638491557
0.2,1.0,0.6000000000000001,0.0,0.189873417721519,0.8511326860841428,0.4444444444444442,0.0,0.0,0.5714285714285714,0.09571286141575275,0.029636711281070816,0.13636363636363635,0.03198959687906372
0.6000000000000001,0.25,0.4,0.004773269689737472,0.35443037974683544,0.5760517799352753,0.37037037037037024,0.0,0.0,0.21428571428571427,0.35593220338983045,0.11281070745697891,0.16545454545454552,0.0010403120936280895
0.4,0.25,0.4,0.0,0.5379746835443039,0.5501618122977348,0.4814814814814814,1.0,1.0,0.2857142857142857,0.4675972083748752,0.08795411089866162,0.12727272727272732,0.09934980494148246
0.7000000000000001,0.0,0.4,0.007159904534606201,0.006329113924050667,0.8252427184466018,0.7037037037037037,0.0,0.0,0.3214285714285714,0.03489531405782653,0.09942638623326966,0.22545454545454546,0.0033810143042912882
0.5,0.75,0.6000000000000001,0.0011933174224343646,0.2721518987341771,0.5436893203883495,0.37037037037037024,0.0,0.0,0.42857142857142855,0.2781655034895314,0.10898661567877627,0.15090909090909088,0.09622886866059818
0.7000000000000001,0.5,1.0,0.0,0.01898734177215189,0.8446601941747576,0.8888888888888888,0.0,1.0,0.5714285714285714,0.04287138584247263,0.098470363288719,0.23090909090909095,0.06918075422626788
0.7000000000000001,0.0,0.6000000000000001,0.0,0.01898734177215189,0.7572815533980586,0.8888888888888888,0.0,1.0,0.25,0.05682951146560322,0.1108986615678777,0.21999999999999997,0.07490247074122237
0.6000000000000001,1.0,0.6000000000000001,0.0011933174224343646,0.3481012658227848,0.504854368932039,0.40740740740740744,0.0,0.0,0.46428571428571425,0.3589232303090727,0.11854684512428298,0.14909090909090916,0.04811443433029909
0.4,1.0,0.4,0.0011933174224343646,0.5822784810126581,0.6084142394822007,0.22222222222222232,1.0,1.0,0.2857142857142857,0.4825523429710866,0.07648183556405352,0.13090909090909097,0.09570871261378414
0.6000000000000001,0.25,0.4,0.007159904534606201,0.35443037974683544,0.5631067961165048,0.37037037037037024,0.0,0.0,0.25,0.3688933200398804,0.12237093690248574,0.17272727272727273,0.001560468140442136
0.6000000000000001,0.5,0.4,0.002386634844868743,0.42405063291139233,0.5404530744336571,0.22222222222222232,0.0,0.0,0.3214285714285714,0.3968095712861416,0.10229445506692164,0.14181818181818184,0.00026007802340702324
0.7000000000000001,0.0,0.4,0.004773269689737472,0.006329113924050667,0.8640776699029125,0.6296296296296293,0.0,0.0,0.25,0.03589232303090728,0.09942638623326966,0.23818181818181816,0.0028608582574772452
0.6000000000000001,0.25,0.4,0.005966587112171837,0.38607594936708856,0.5177993527508093,0.2962962962962963,0.0,0.0,0.21428571428571427,0.39381854436689934,0.1204588910133843,0.15636363636363637,0.0013003901170351127
0.9,0.75,0.6000000000000001,0.0,0.006329113924050667,0.6051779935275079,0.2962962962962963,1.0,0.0,0.25,0.098703888334995,0.17112810707456977,0.24363636363636365,0.07698309492847855
0.5,1.0,1.0,0.0011933174224343646,0.23417721518987344,0.5792880258899678,0.2962962962962963,0.0,1.0,0.46428571428571425,0.24227318045862412,0.1080305927342256,0.15999999999999992,0.07698309492847855
0.2,1.0,0.6000000000000001,0.009546539379474958,0.22784810126582278,0.7216828478964403,0.5185185185185186,0.0,0.0,0.42857142857142855,0.14556331006979062,0.04397705544933078,0.12181818181818183,0.04369310793237971
0.7000000000000001,0.75,1.0,0.0011933174224343646,0.006329113924050667,0.8317152103559871,0.7407407407407405,0.0,0.0,0.42857142857142855,0.02991026919242279,0.09751434034416834,0.22545454545454546,0.06423927178153446
0.5,0.75,0.4,0.0,0.23417721518987344,0.6601941747572815,0.18518518518518512,0.0,0.5,0.46428571428571425,0.23330009970089727,0.10229445506692164,0.17818181818181822,0.08478543563068922
0.8,0.75,0.6000000000000001,0.0011933174224343646,0.15822784810126578,0.7152103559870551,0.5555555555555554,1.0,0.0,0.5714285714285714,0.13060817547357928,0.0736137667304016,0.1581818181818182,0.11209362808842654
0.4,0.25,0.4,0.009546539379474958,0.6075949367088608,0.5436893203883495,0.3333333333333335,0.0,0.0,0.21428571428571427,0.5314057826520437,0.08986615678776294,0.12727272727272732,0.002080624187256179
0.7000000000000001,0.0,0.4,0.008353221957040594,0.01898734177215189,0.7540453074433662,0.4814814814814814,0.0,0.0,0.14285714285714285,0.06380857427716857,0.11854684512428298,0.22909090909090912,0.0036410923276983115
0.6000000000000001,0.5,0.6000000000000001,0.0,0.36708860759493667,0.5242718446601942,0.22222222222222232,0.0,0.0,0.2857142857142857,0.3589232303090727,0.10707456978967494,0.14181818181818184,0.09700910273081925
0.6000000000000001,0.0,0.6000000000000001,0.0011933174224343646,0.42405063291139233,0.5177993527508093,0.18518518518518512,0.0,0.0,0.25,0.39182452642073773,0.09751434034416834,0.12909090909090903,0.07750325097529259
0.5,0.5,0.4,0.009546539379474958,0.29746835443037967,0.4854368932038837,0.37037037037037024,0.0,0.0,0.14285714285714285,0.3250249252243269,0.12619502868068838,0.1527272727272727,0.0018205461638491557
0.9,1.0,0.4,0.0011933174224343646,0.0,0.49190938511326854,0.2962962962962963,0.0,0.0,0.3214285714285714,0.12263210368893318,0.1931166347992352,0.23090909090909095,0.08088426527958388
0.4,0.25,0.4,0.009546539379474958,0.651898734177215,0.4368932038834954,0.2592592592592591,0.0,0.0,0.21428571428571427,0.5782652043868395,0.09369024856596558,0.10000000000000009,0.002080624187256179
0.9,1.0,0.4,0.0,0.0,0.5728155339805825,0.3333333333333335,0.0,0.0,0.42857142857142855,0.10767696909272184,0.17877629063097517,0.24181818181818182,0.08166449934980495
0.1,1.0,0.4,0.0,0.025316455696202556,0.8122977346278322,0.2592592592592591,0.0,1.0,0.46428571428571425,0.04087736789631102,0.09273422562141492,0.21272727272727265,0.03198959687906372
0.7000000000000001,0.0,0.4,0.005966587112171837,0.0,0.8834951456310682,0.8148148148148149,0.0,0.0,0.14285714285714285,0.02991026919242279,0.09942638623326966,0.24363636363636365,0.0031209362808842685
0.4,0.0,1.0,0.0011933174224343646,0.5379746835443039,0.6537216828478967,0.18518518518518512,0.0,1.0,0.5714285714285714,0.4257228315054834,0.06692160611854686,0.1327272727272727,0.19245773732119636
0.6000000000000001,0.5,0.4,0.008353221957040594,0.4873417721518988,0.5469255663430423,0.40740740740740744,0.0,0.0,0.14285714285714285,0.45264207377866406,0.10229445506692164,0.14363636363636367,0.0013003901170351127
0.5,0.25,0.4,0.013126491646778052,0.2721518987341771,0.4983818770226538,0.37037037037037024,0.0,0.0,0.21428571428571427,0.3200398803589233,0.13957934990439774,0.17272727272727273,0.0018205461638491557
0.5,0.5,0.4,0.002386634844868743,0.310126582278481,0.5469255663430423,0.2962962962962963,0.0,0.0,0.21428571428571427,0.3120638085742772,0.11185468451242836,0.15454545454545454,0.00026007802340702324
0.5,0.25,0.4,0.009546539379474958,0.2784810126582278,0.5307443365695794,0.37037037037037024,0.0,0.0,0.21428571428571427,0.31306081754735793,0.1281070745697897,0.16909090909090907,0.0010403120936280895
0.7000000000000001,0.75,0.8,0.013126491646778052,0.0,0.9288025889967637,0.7037037037037037,0.0,1.0,0.8214285714285714,0.031904287138584286,0.10229445506692164,0.2599999999999999,0.082444733420026
0.6000000000000001,0.25,0.4,0.010739856801909323,0.3607594936708861,0.5307443365695794,0.2962962962962963,1.0,0.0,0.25,0.3848454636091724,0.12906309751434036,0.1709090909090909,0.0007802340702210663
0.9,1.0,0.4,0.0011933174224343646,0.0,0.5566343042071196,0.22222222222222232,0.0,0.0,0.21428571428571427,0.11565304087736783,0.18642447418738056,0.2472727272727273,0.07100130039011704
0.8,0.25,0.6000000000000001,0.002386634844868743,0.16455696202531644,0.9093851132686088,0.5555555555555554,0.0,0.0,0.42857142857142855,0.10169491525423735,0.04971319311663486,0.18181818181818177,0.07022106631989597
0.4,0.75,0.0,0.0011933174224343646,0.6582278481012657,0.4368932038834954,0.40740740740740744,0.0,0.0,0.21428571428571427,0.5603190428713858,0.0831739961759082,0.08727272727272728,0.15370611183355007
0.1,1.0,0.6000000000000001,0.0011933174224343646,0.069620253164557,0.6925566343042073,0.6666666666666665,0.0,0.0,0.21428571428571427,0.11066799601196409,0.12141491395793508,0.21272727272727265,0.03485045513654096
0.8,0.75,0.4,0.0,0.189873417721519,0.7184466019417475,0.7777777777777777,0.0,1.0,0.5714285714285714,0.13359920239282153,0.05831739961759086,0.13818181818181818,0.06631989596879063
0.5,0.75,0.6000000000000001,0.0,0.2594936708860759,0.5728155339805825,0.3333333333333335,0.0,0.0,0.5714285714285714,0.2662013958125622,0.1108986615678777,0.16181818181818186,0.07620286085825748
0.8,1.0,1.0,0.005966587112171837,0.15822784810126578,0.5210355987055018,0.5925925925925926,0.0,1.0,0.3214285714285714,0.15154536390827522,0.09177820267686426,0.12363636363636366,0.06033810143042913
0.8,0.25,0.6000000000000001,0.0,0.03797468354430378,0.8640776699029125,0.40740740740740744,0.0,1.0,0.5,0.04386839481555338,0.08508604206500953,0.21818181818181825,0.07360208062418726
0.4,0.75,0.6000000000000001,0.0,0.5822784810126581,0.41747572815533984,0.37037037037037024,0.0,0.0,0.42857142857142855,0.5004985044865402,0.08508604206500953,0.08363636363636362,0.09856957087126138
0.30000000000000004,0.0,0.2,0.010739856801909323,0.08227848101265811,0.31391585760517793,0.22222222222222232,0.0,1.0,0.25,0.13160518444666003,0.2801147227533461,0.2599999999999999,0.03537061118335501
0.4,0.25,0.6000000000000001,0.004773269689737472,0.5949367088607594,0.5501618122977348,0.4814814814814814,0.0,0.0,0.42857142857142855,0.5034895314057826,0.08126195028680688,0.12,0.13003901170351106
0.8,0.75,0.8,0.0011933174224343646,0.20253164556962022,0.7669902912621358,0.5555555555555554,0.0,0.0,0.21428571428571427,0.3200398803589233,0.0697896749521989,0.12727272727272732,0.07984395318595579
0.8,1.0,0.4,0.0,0.189873417721519,0.702265372168285,0.6296296296296293,0.0,0.0,0.5714285714285714,0.13659022931206377,0.05831739961759086,0.13454545454545452,0.07672301690507152
0.8,1.0,0.6000000000000001,0.0,0.189873417721519,0.7055016181229778,0.5185185185185186,0.0,0.0,0.25,0.14755732801595212,0.06692160611854686,0.14727272727272722,0.0751625487646294
0.4,0.0,0.4,0.011933174224343687,0.6075949367088608,0.5533980582524276,0.2592592592592591,0.0,0.0,0.21428571428571427,0.5403788634097706,0.09464627151051624,0.13636363636363635,0.004681404421326401
0.4,0.25,0.4,0.009546539379474958,0.6645569620253163,0.5501618122977348,0.2962962962962963,0.0,0.0,0.42857142857142855,0.5623130608175473,0.0831739961759082,0.12,0.002080624187256179
0.1,0.25,0.2,0.007159904534606201,0.0,0.5631067961165048,0.37037037037037024,0.0,0.0,0.25,0.07178464606181456,0.1405353728489484,0.19454545454545458,0.06033810143042913
0.8,1.0,0.4,0.0035799522673031076,0.13291139240506322,0.6634304207119739,0.4814814814814814,0.0,0.0,0.21428571428571427,0.12562313060817554,0.08508604206500953,0.1581818181818182,0.0540962288686606
0.5,0.25,0.4,0.004773269689737472,0.3227848101265822,0.5825242718446602,0.3333333333333335,0.0,0.0,0.21428571428571427,0.31804586241276156,0.10707456978967494,0.15999999999999992,0.00026007802340702324
0.8,0.75,0.6000000000000001,0.0035799522673031076,0.05696202531645578,0.7799352750809063,0.7037037037037037,1.0,1.0,0.5,0.054835493519441725,0.08126195028680688,0.18727272727272726,0.07152145643693109
0.9,1.0,0.8,0.0,0.006329113924050667,0.5922330097087383,0.2592592592592591,0.0,1.0,0.5,0.09571286141575275,0.17208413001912043,0.23818181818181816,0.07048114434330299
0.7000000000000001,0.5,0.4,0.010739856801909323,0.006329113924050667,0.7961165048543692,0.6666666666666665,0.0,0.0,0.14285714285714285,0.04586241276171488,0.11185468451242836,0.23272727272727278,0.001560468140442136
0.30000000000000004,0.0,0.4,0.0011933174224343646,0.12658227848101267,0.44660194174757284,0.40740740740740744,0.0,1.0,0.2857142857142857,0.05284147557328012,0.2304015296367113,0.2581818181818182,0.12327698309492849
0.30000000000000004,0.5,1.0,0.005966587112171837,0.08227848101265811,0.3495145631067962,0.22222222222222232,0.0,0.0,0.17857142857142855,0.11266201395812558,0.25621414913957935,0.24909090909090914,0.11937581274382314
0.4,0.0,0.4,0.002386634844868743,0.651898734177215,0.5177993527508093,0.2962962962962963,0.0,0.0,0.21428571428571427,0.5443668993020936,0.07934990439770556,0.10727272727272719,0.002600780234070222
0.8,0.75,1.0,0.0,0.16455696202531644,0.7216828478964403,0.5925925925925926,0.0,0.0,0.3214285714285714,0.11166500498504484,0.05640535372848948,0.13818181818181818,0.08712613784135241
0.7000000000000001,0.5,0.4,0.004773269689737472,0.006329113924050667,0.84789644012945,0.6296296296296293,0.0,0.0,0.42857142857142855,0.04187437686939177,0.10516252390057362,0.24,0.0005201560468140465
0.8,0.5,0.4,0.0,0.22151898734177222,0.7734627831715211,0.5925925925925926,0.0,0.0,0.5357142857142857,0.14057826520438677,0.04397705544933078,0.13636363636363635,0.06970091027308192
0.4,0.25,0.8,0.0,0.5063291139240506,0.6407766990291266,0.3333333333333335,0.0,1.0,0.46428571428571425,0.419740777666999,0.07552581261950286,0.13818181818181818,0.15838751625487646
0.9,1.0,0.4,0.0,0.006329113924050667,0.5598705501618124,0.18518518518518512,0.0,0.0,0.21428571428571427,0.11166500498504484,0.18451242829827913,0.24363636363636365,0.07022106631989597
0.7000000000000001,1.0,0.4,0.0011933174224343646,0.025316455696202556,0.9546925566343043,0.7037037037037037,0.0,0.5,0.7857142857142857,0.04087736789631102,0.09369024856596558,0.25636363636363635,0.044213263979193757
0.9,1.0,0.4,0.0,0.0,0.46278317152103554,0.40740740740740744,0.0,0.0,0.3214285714285714,0.12263210368893318,0.19216061185468453,0.21999999999999997,0.0811443433029909
0.30000000000000004,0.25,0.4,0.013126491646778052,0.069620253164557,0.46601941747572817,0.2592592592592591,0.0,1.0,0.25,0.12362911266201393,0.25717017208413,0.2963636363636364,0.11651495448634591
0.7000000000000001,0.25,0.4,0.015513126491646753,0.0,0.8058252427184469,0.5555555555555554,0.0,0.0,0.5,0.054835493519441725,0.12428298279158695,0.2527272727272727,0.0028608582574772452
0.7000000000000001,1.0,0.8,0.005966587112171837,0.006329113924050667,0.7961165048543692,0.8148148148148149,0.0,0.0,0.42857142857142855,0.053838484546360865,0.1204588910133843,0.24545454545454537,0.06059817945383615
0.5,0.0,0.4,0.0,0.24683544303797456,0.4530744336569581,0.4444444444444442,0.0,1.0,0.5714285714285714,0.2642073778664008,0.11759082217973232,0.13090909090909097,0.08920676202860858
0.9,1.0,0.6000000000000001,0.0,0.006329113924050667,0.5113268608414241,0.2962962962962963,0.0,0.5,0.42857142857142855,0.10967098703888334,0.18451242829827913,0.22363636363636363,0.053836150845253575
0.30000000000000004,0.0,0.6000000000000001,0.0011933174224343646,0.11392405063291133,0.43042071197411014,0.22222222222222232,0.0,1.0,0.5714285714285714,0.07577268195413767,0.24665391969407263,0.270909090909091,0.08608582574772432
0.6000000000000001,0.25,0.4,0.0011933174224343646,0.3481012658227848,0.40453074433656977,0.37037037037037024,0.0,0.0,0.25,0.3688933200398804,0.12428298279158695,0.12545454545454549,0.09492847854356307
0.6000000000000001,0.25,0.4,0.010739856801909323,0.37341772151898744,0.49190938511326854,0.2962962962962963,0.0,0.0,0.21428571428571427,0.4037886340977068,0.13097514340344169,0.15999999999999992,0.0023407022106632022
0.30000000000000004,0.0,1.0,0.0011933174224343646,0.10759493670886067,0.40129449838187714,0.37037037037037024,0.0,1.0,0.2857142857142857,0.08374875373878365,0.25334608030592737,0.2654545454545454,0.12431729518855658
0.6000000000000001,0.5,0.6000000000000001,0.010739856801909323,0.39873417721518967,0.6084142394822007,0.37037037037037024,1.0,1.0,0.5357142857142857,0.3788634097706879,0.1032504780114723,0.16363636363636358,0.07334200260078023
0.7000000000000001,0.0,0.4,0.005966587112171837,0.006329113924050667,0.7605177993527505,0.6666666666666665,0.0,0.0,0.14285714285714285,0.03888334995014964,0.1032504780114723,0.21090909090909093,0.0031209362808842685
0.7000000000000001,0.5,1.0,0.0011933174224343646,0.0,0.8932038834951459,0.7037037037037037,0.0,0.0,0.42857142857142855,0.018943170488534444,0.08891013384321217,0.23272727272727278,0.06840052015604682
0.6000000000000001,0.75,0.6000000000000001,0.0,0.4683544303797468,0.49514563106796117,0.37037037037037024,0.0,0.0,0.46428571428571425,0.4217347956131605,0.09369024856596558,0.11636363636363634,0.0671001300390117
0.7000000000000001,1.0,0.8,0.0011933174224343646,0.006329113924050667,0.818770226537217,0.7407407407407405,0.0,1.0,0.3214285714285714,0.05084745762711873,0.11663479923518166,0.2472727272727273,0.05253576072821847
0.2,1.0,0.8,0.0,0.2088607594936709,0.6375404530744337,0.6666666666666665,0.0,1.0,0.42857142857142855,0.12961116650049853,0.04397705544933078,0.09818181818181815,0.04161248374512354
0.4,0.0,1.0,0.0,0.5379746835443039,0.5339805825242718,0.40740740740740744,0.0,0.0,0.2857142857142857,0.4735792622133598,0.08986615678776294,0.12545454545454549,0.14564369310793238
0.4,0.0,0.4,0.005966587112171837,0.6075949367088608,0.5631067961165048,0.2962962962962963,0.0,0.0,0.21428571428571427,0.517447657028913,0.0831739961759082,0.12545454545454549,0.0036410923276983115
0.6000000000000001,0.25,0.4,0.0,0.31645569620253167,0.5566343042071196,0.22222222222222232,0.0,1.0,0.42857142857142855,0.3230309072781654,0.115678776290631,0.16181818181818186,0.10195058517555267
0.30000000000000004,1.0,0.6000000000000001,0.0011933174224343646,0.11392405063291133,0.3495145631067962,0.37037037037037024,0.0,0.0,0.42857142857142855,0.08773678963110665,0.25908221797323133,0.25090909090909086,0.06605981794538361
